-0.25, 109.76, -0.25, -63.43, 70.18, -68.99, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, -5.96, 3.17, -6.52, 
0.25, 99.18, 0.25, -58.90, -23.79, -73.49, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -5.95, 1.43, -6.52, 
-0.25, 109.83, -0.25, -63.34, 69.92, -68.11, 0.09, 0.00, 0.02, 0.09, 0.00, 0.02, -5.96, 3.18, -6.51, 
0.25, 99.25, 0.25, -59.11, -23.71, -74.28, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -5.95, 1.44, -6.52, 
-0.25, 109.88, -0.25, -63.26, 69.98, -68.37, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, -5.96, 3.19, -6.51, 
0.25, 99.25, 0.25, -58.55, -23.88, -74.13, 0.08, 0.01, 0.01, 0.08, 0.01, 0.01, -5.95, 1.44, -6.51, 
-0.25, 109.91, -0.25, -63.37, 70.13, -68.43, 0.05, 0.02, 0.01, 0.06, 0.02, 0.01, -5.96, 3.20, -6.50, 
0.25, 99.23, 0.25, -59.08, -24.14, -74.42, 0.08, 0.01, 0.02, 0.08, 0.01, 0.02, -5.95, 1.43, -6.51, 
-0.25, 109.86, -0.25, -63.14, 69.89, -68.81, 0.07, 0.03, 0.01, 0.07, 0.03, 0.01, -5.96, 3.19, -6.50, 
-0.25, 99.14, -0.25, -58.46, -24.32, -73.19, 0.09, -0.02, 0.02, 0.09, -0.02, 0.02, -5.95, 1.42, -6.50, 
0.25, 91.65, 0.25, -58.70, -22.92, -74.89, 0.07, 0.03, 0.01, 0.07, 0.03, 0.01, -5.94, 0.25, -6.51, 
-0.25, 105.39, -0.25, -63.55, 71.35, -70.59, 0.05, 0.01, 0.02, 0.05, 0.01, 0.02, -5.96, 2.43, -6.50, 
0.25, 96.11, 0.25, -59.49, -23.00, -75.18, 0.09, 0.00, 0.01, 0.09, 0.00, 0.01, -5.95, 0.94, -6.50, 
-0.25, 108.09, -0.25, -63.11, 70.80, -68.58, 0.06, 0.04, 0.01, 0.06, 0.04, 0.01, -5.96, 2.88, -6.49, 
0.25, 97.85, 0.25, -58.99, -24.17, -74.01, 0.07, 0.00, 0.02, 0.07, 0.00, 0.02, -5.95, 1.21, -6.50, 
-0.25, 108.91, -0.25, -63.87, 69.34, -67.87, 0.08, 0.02, 0.01, 0.08, 0.02, 0.01, -5.97, 3.02, -6.48, 
0.25, 98.39, 0.25, -58.73, -24.52, -74.07, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -5.95, 1.30, -6.49, 
-0.25, 109.47, -0.25, -63.05, 70.48, -67.96, 0.08, 0.01, 0.01, 0.08, 0.01, 0.01, -5.96, 3.11, -6.48, 
0.25, 98.88, 0.25, -58.40, -24.12, -74.10, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -5.95, 1.38, -6.48, 
-0.25, 109.65, -0.25, -63.37, 69.77, -68.46, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, -5.96, 3.14, -6.47, 
0.25, 99.12, 0.25, -58.43, -23.65, -73.46, 0.07, 0.02, 0.01, 0.06, 0.02, 0.01, -5.95, 1.41, -6.48, 
-0.25, 109.85, -0.25, -62.38, 70.04, -68.37, 0.05, 0.02, 0.01, 0.05, 0.02, 0.01, -5.96, 3.18, -6.47, 
-0.25, 99.18, -0.25, -58.73, -24.06, -74.19, 0.10, -0.01, 0.02, 0.10, -0.01, 0.02, -5.95, 1.42, -6.47, 
0.25, 91.78, 0.25, -58.64, -22.36, -73.90, 0.07, 0.03, 0.01, 0.07, 0.03, 0.01, -5.94, 0.27, -6.48, 
-0.25, 105.41, -0.25, -62.20, 70.89, -69.01, 0.04, 0.01, 0.02, 0.04, 0.01, 0.02, -5.95, 2.42, -6.47, 
0.25, 96.03, 0.25, -58.49, -23.36, -74.13, 0.10, 0.01, 0.01, 0.09, 0.01, 0.01, -5.94, 0.93, -6.47, 
-0.25, 108.01, -0.25, -62.76, 70.42, -68.37, 0.05, 0.03, 0.01, 0.05, 0.03, 0.01, -5.95, 2.86, -6.46, 
-0.25, 97.69, -0.25, -58.37, -24.61, -73.08, 0.07, -0.00, 0.02, 0.07, -0.00, 0.02, -5.94, 1.18, -6.46, 
0.25, 90.56, 0.25, -58.52, -23.21, -74.36, 0.09, 0.02, 0.01, 0.09, 0.02, 0.01, -5.93, 0.09, -6.47, 
-0.25, 104.67, -0.25, -62.93, 70.97, -69.37, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -5.94, 2.30, -6.46, 
0.25, 95.57, 0.25, -58.87, -22.95, -74.51, 0.08, 0.01, 0.01, 0.08, 0.01, 0.01, -5.93, 0.86, -6.46, 
-0.25, 107.67, -0.25, -62.91, 70.01, -68.63, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, -5.94, 2.79, -6.45, 
0.25, 97.48, 0.25, -58.23, -24.32, -72.90, 0.04, 0.03, 0.02, 0.04, 0.03, 0.02, -5.93, 1.15, -6.46, 
0.25, 108.85, 0.25, -63.23, 69.86, -67.73, 0.11, -0.01, 0.02, 0.11, -0.01, 0.02, -5.94, 2.99, -6.45, 
-0.25, 115.64, -0.25, -63.43, 68.63, -65.97, 0.06, 0.03, 0.01, 0.06, 0.03, 0.01, -5.96, 4.21, -6.44, 
-0.25, 103.41, -0.25, -59.13, -25.37, -72.08, 0.07, -0.00, 0.02, 0.07, -0.00, 0.02, -5.94, 2.09, -6.44, 
0.25, 94.34, 0.25, -58.70, -24.44, -72.93, 0.09, 0.01, 0.01, 0.09, 0.01, 0.01, -5.93, 0.67, -6.45, 
-0.25, 107.00, -0.25, -62.47, 70.51, -68.14, 0.05, 0.03, 0.02, 0.05, 0.03, 0.02, -5.94, 2.68, -6.43, 
-0.25, 97.22, -0.25, -58.52, -23.21, -73.87, 0.08, -0.04, 0.01, 0.08, -0.04, 0.01, -5.93, 1.11, -6.44, 
0.25, 90.41, 0.25, -58.73, -22.30, -75.01, 0.08, 0.02, 0.01, 0.08, 0.02, 0.01, -5.93, 0.06, -6.45, 
-0.25, 104.69, -0.25, -63.81, 71.38, -69.98, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -5.94, 2.30, -6.43, 
0.25, 95.71, 0.25, -58.67, -22.30, -74.95, 0.08, 0.02, 0.01, 0.08, 0.02, 0.01, -5.94, 0.88, -6.44, 
-0.25, 107.90, -0.25, -62.96, 70.68, -68.43, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -5.95, 2.83, -6.43, 
0.25, 97.66, 0.25, -59.37, -24.29, -73.52, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, -5.94, 1.18, -6.44, 
-0.25, 108.82, -0.25, -62.91, 69.07, -67.35, 0.08, 0.01, 0.02, 0.08, 0.01, 0.02, -5.95, 2.98, -6.43, 
0.25, 98.19, 0.25, -58.75, -25.05, -73.31, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -5.94, 1.26, -6.43, 
-0.25, 109.11, -0.25, -63.61, 68.81, -67.79, 0.08, 0.01, 0.01, 0.08, 0.01, 0.01, -5.95, 3.03, -6.42, 
0.25, 98.50, 0.25, -58.81, -24.55, -73.31, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -5.94, 1.31, -6.42, 
-0.25, 109.42, -0.25, -63.49, 69.39, -68.37, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, -5.95, 3.09, -6.42, 
0.25, 98.67, 0.25, -59.08, -24.90, -74.04, 0.08, 0.02, 0.01, 0.08, 0.02, 0.01, -5.95, 1.33, -6.42, 
-0.25, 109.44, -0.25, -63.17, 68.96, -68.93, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -5.96, 3.09, -6.41, 
0.25, 98.80, 0.25, -58.78, -24.32, -74.10, 0.08, 0.01, 0.02, 0.08, 0.01, 0.02, -5.95, 1.36, -6.42, 
0.25, 109.50, 0.25, -64.95, 68.87, -66.47, 0.06, -0.23, 0.03, 0.06, -0.23, 0.03, -5.96, 3.10, -6.41, 
-0.25, 117.15, -0.25, -65.51, 72.73, -68.99, 1.31, 0.19, 0.03, 1.31, 0.19, 0.03, -6.02, 4.56, -6.54, 
-0.25, 105.90, -0.25, -60.60, -13.80, -78.05, -0.25, 0.16, 0.03, -0.25, 0.16, 0.03, -6.08, 2.56, -6.62, 
0.25, 96.36, 0.25, -61.97, -21.51, -74.98, -0.88, -0.15, 0.03, -0.88, -0.15, 0.03, -6.05, 1.00, -6.69, 
-0.25, 108.42, -0.25, -67.29, 69.04, -68.20, 0.38, 0.06, 0.02, 0.38, 0.06, 0.02, -6.10, 3.01, -6.67, 
0.25, 97.67, 0.25, -61.74, -17.48, -76.56, 1.27, 0.07, 0.01, 1.27, 0.07, 0.01, -6.08, 1.23, -6.80, 
-0.25, 113.03, -0.25, -65.59, 78.37, -70.33, -0.72, -0.07, 0.02, -0.72, -0.07, 0.02, -6.18, 3.92, -6.84, 
0.25, 101.14, 0.25, -62.82, -23.21, -74.16, -0.55, -0.06, 0.01, -0.55, -0.06, 0.01, -6.15, 1.81, -6.81, 
-0.25, 111.56, -0.25, -67.41, 70.27, -68.66, 0.68, 0.20, 0.01, 0.68, 0.20, 0.01, -6.24, 3.65, -6.81, 
-0.25, 100.62, -0.25, -61.27, -14.76, -77.40, 0.80, -0.06, 0.10, 0.80, -0.06, 0.10, -6.24, 1.74, -6.89, 
0.25, 92.89, 0.25, -61.71, -16.43, -77.26, -0.72, -0.05, -0.07, -0.72, -0.05, -0.07, -6.22, 0.47, -6.95, 
-0.25, 105.85, -0.25, -66.44, 71.65, -68.37, 0.21, -0.04, -0.27, 0.21, -0.04, -0.27, -6.24, 2.65, -6.93, 
-0.25, 96.76, -0.25, -62.29, -19.99, -75.65, 0.58, -0.03, -0.23, 0.58, -0.03, -0.24, -6.25, 1.11, -6.94, 
-0.25, 89.85, -0.25, -60.71, -22.48, -76.76, -0.48, 0.17, -0.20, -0.48, 0.17, -0.20, -6.25, -0.02, -6.97, 
-0.25, 85.11, -0.25, -59.49, -25.26, -75.74, 0.18, -0.05, -0.18, 0.18, -0.05, -0.18, -6.23, -0.80, -6.98, 
-0.25, 81.98, -0.25, -60.22, -23.74, -75.97, 0.39, 0.07, -0.25, 0.39, 0.07, -0.25, -6.22, -1.32, -6.99, 
-0.25, 79.19, -0.25, -56.15, -26.81, -77.32, -0.16, -0.28, -0.41, -0.16, -0.28, -0.41, -6.16, -1.78, -7.00, 
0.25, 76.27, 0.25, -58.58, -32.21, -73.28, -0.04, 0.52, -0.68, -0.04, 0.52, -0.68, -6.13, -2.28, -7.02, 
-0.25, 92.27, -0.25, -52.65, 60.01, -76.24, -0.45, 1.65, -0.09, -0.45, 1.65, -0.09, -5.75, 0.36, -7.08, 
-0.25, 83.09, -0.25, -37.21, -37.62, -85.06, 0.01, -0.62, -0.62, 0.01, -0.62, -0.61, -5.19, -1.05, -6.97, 
0.25, 77.78, 0.25, -36.86, -35.60, -80.27, 0.34, -0.30, -0.05, 0.35, -0.30, -0.05, -5.17, -1.88, -6.95, 
-0.25, 94.38, -0.25, -38.29, 60.83, -67.61, 0.38, -0.16, 0.26, 0.38, -0.16, 0.26, -5.09, 0.66, -6.92, 
-0.25, 86.37, -0.25, -36.10, -25.55, -69.10, 0.49, -0.01, 0.96, 0.49, -0.01, 0.96, -4.78, -0.54, -7.04, 
0.25, 83.04, 0.25, -39.84, -19.35, -61.21, -0.20, -0.85, 0.91, -0.20, -0.85, 0.91, -4.56, -1.02, -7.04, 
0.25, 105.61, 0.25, -48.58, 74.71, -48.38, -0.42, -0.27, 0.59, -0.42, -0.27, 0.59, -4.93, 2.33, -6.73, 
0.25, 117.03, 0.25, -48.93, 76.70, -45.51, -0.23, -0.00, 0.52, -0.23, -0.00, 0.52, -4.87, 4.20, -6.64, 
0.25, 124.74, 0.25, -50.10, 81.61, -40.19, 0.07, -0.24, 0.89, 0.07, -0.24, 0.89, -4.89, 5.65, -6.51, 
0.25, 129.04, 0.25, -48.32, 84.77, -40.54, -0.12, 0.36, 0.29, -0.12, 0.36, 0.29, -4.83, 6.55, -6.47, 
0.25, 132.50, 0.25, -47.85, 89.10, -39.08, 0.08, -0.04, 0.83, 0.08, -0.04, 0.83, -4.78, 7.34, -6.42, 
-0.25, 135.07, -0.25, -46.80, 92.14, -36.69, 0.07, 0.12, 0.49, 0.07, 0.12, 0.49, -4.71, 7.96, -6.39, 
-0.25, 123.41, -0.25, -45.05, -4.36, -39.08, 0.17, 0.07, -0.58, 0.17, 0.07, -0.58, -4.56, 5.17, -6.37, 
0.25, 114.14, 0.25, -41.98, -0.73, -43.26, 0.49, 0.92, 0.37, 0.49, 0.92, 0.37, -4.56, 3.41, -6.09, 
0.25, 124.87, 0.25, -46.42, 91.29, -37.88, 0.18, -0.49, 0.10, 0.18, -0.49, 0.10, -4.40, 5.20, -6.03, 
-0.25, 131.38, -0.25, -49.02, 95.38, -37.33, 0.28, 0.24, 0.21, 0.28, 0.24, 0.21, -4.47, 6.56, -5.95, 
-0.25, 121.75, -0.25, -45.19, 3.48, -45.63, -0.04, 0.19, 0.03, -0.04, 0.19, 0.03, -4.43, 4.59, -5.96, 
-0.25, 113.47, -0.25, -43.50, 2.02, -47.62, -0.08, 0.42, 0.15, -0.08, 0.42, 0.15, -4.41, 3.21, -5.93, 
-0.25, 106.69, -0.25, -41.45, 0.23, -50.57, -0.21, 0.38, 0.16, -0.21, 0.38, 0.16, -4.36, 2.20, -5.91, 
0.25, 101.89, 0.25, -40.92, 0.85, -51.74, 0.17, 0.01, 0.11, 0.17, 0.01, 0.11, -4.32, 1.54, -5.90, 
-0.25, 118.93, -0.25, -46.42, 94.62, -45.28, 0.28, 0.09, 0.19, 0.28, 0.09, 0.19, -4.34, 4.03, -5.86, 
-0.25, 111.30, -0.25, -42.77, 3.01, -51.51, -0.02, -0.34, 0.26, -0.02, -0.34, 0.26, -4.32, 2.84, -5.87, 
0.25, 106.01, 0.25, -43.99, 4.79, -50.01, -0.03, 0.09, 0.46, -0.03, 0.09, 0.46, -4.32, 2.08, -5.84, 
0.25, 122.45, 0.25, -48.70, 99.04, -44.31, 0.20, -0.16, 0.32, 0.20, -0.16, 0.32, -4.34, 4.58, -5.76, 
0.25, 131.33, 0.25, -48.55, 100.85, -42.50, 0.25, -0.00, 0.13, 0.25, -0.00, 0.13, -4.35, 6.31, -5.71, 
0.25, 136.24, 0.25, -47.06, 101.02, -42.88, 0.09, 0.17, 0.11, 0.09, 0.17, 0.11, -4.36, 7.49, -5.69, 
-0.25, 139.44, -0.25, -46.45, 102.57, -42.77, 0.22, 0.09, 0.11, 0.22, 0.09, 0.11, -4.35, 8.35, -5.67, 
-0.25, 130.20, -0.25, -41.10, 10.00, -47.41, 0.04, -0.09, 0.12, 0.04, -0.09, 0.12, -4.32, 6.03, -5.68, 
-0.25, 122.09, -0.25, -42.15, 9.97, -45.31, 0.08, -0.64, -0.31, 0.08, -0.64, -0.32, -4.30, 4.43, -5.61, 
-0.25, 114.64, -0.25, -41.63, 8.39, -47.03, -0.54, 0.59, -0.34, -0.54, 0.59, -0.34, -4.38, 3.25, -5.57, 
0.25, 108.73, 0.25, -39.32, 5.58, -47.38, 0.47, 0.26, -0.19, 0.47, 0.26, -0.19, -4.28, 2.37, -5.52, 
0.25, 124.16, 0.25, -43.00, 99.85, -41.57, 0.10, -0.07, -0.01, 0.10, -0.07, -0.01, -4.26, 4.72, -5.50, 
0.25, 133.27, 0.25, -43.32, 100.00, -38.21, 0.45, -1.01, 0.34, 0.45, -1.01, 0.34, -4.22, 6.40, -5.33, 
0.25, 138.87, 0.25, -44.26, 101.32, -34.52, -0.73, 0.12, 0.45, -0.73, 0.12, 0.45, -4.19, 7.67, -5.22, 
-0.25, 142.14, -0.25, -42.47, 102.08, -34.11, 0.20, 0.05, 0.31, 0.20, 0.05, 0.31, -4.16, 8.49, -5.13, 
-0.25, 133.25, -0.25, -37.12, 10.08, -39.58, 0.10, 0.46, 0.13, 0.10, 0.46, 0.12, -4.08, 6.13, -5.08, 
-0.25, 124.95, -0.25, -35.05, 10.55, -40.46, 0.23, 0.22, -0.04, 0.23, 0.22, -0.04, -4.01, 4.52, -5.08, 
0.25, 117.82, 0.25, -34.61, 10.20, -40.34, -0.01, 0.07, 0.13, -0.01, 0.07, 0.13, -3.97, 3.40, -5.08, 
0.25, 131.02, 0.25, -38.99, 103.62, -35.22, 0.12, -0.05, 0.08, 0.12, -0.05, 0.09, -3.95, 5.57, -5.04, 
0.25, 137.96, 0.25, -38.64, 103.89, -34.90, -0.04, -0.04, 0.14, -0.04, -0.04, 0.14, -3.93, 7.06, -5.01, 
-0.25, 142.05, -0.25, -38.97, 104.56, -33.73, 0.06, 0.05, 0.14, 0.06, 0.05, 0.14, -3.92, 8.12, -4.97, 
-0.25, 133.30, -0.25, -34.76, 11.81, -40.75, 0.09, -0.02, 0.08, 0.09, -0.02, 0.08, -3.88, 5.94, -4.96, 
0.25, 125.24, 0.25, -33.91, 11.66, -38.94, 0.03, 0.04, 0.03, 0.03, 0.04, 0.03, -3.85, 4.43, -4.95, 
-0.25, 135.23, -0.25, -37.91, 104.09, -34.05, 0.06, 0.00, -0.00, 0.06, 0.00, -0.00, -3.84, 6.28, -4.91, 
-0.25, 126.82, -0.25, -33.91, 10.96, -40.28, 0.02, 0.06, 0.01, 0.02, 0.06, 0.01, -3.81, 4.65, -4.90, 
0.25, 119.70, 0.25, -34.81, 11.05, -40.25, 0.06, 0.01, 0.04, 0.06, 0.01, 0.04, -3.79, 3.53, -4.89, 
0.25, 132.75, 0.25, -38.79, 104.74, -35.37, 0.13, -0.01, 0.06, 0.13, -0.01, 0.06, -3.79, 5.69, -4.85, 
0.25, 139.47, 0.25, -38.94, 104.79, -35.22, 0.04, 0.07, 0.04, 0.04, 0.07, 0.04, -3.78, 7.17, -4.83, 
0.25, 143.28, 0.25, -38.61, 104.53, -34.26, 0.00, 0.02, -0.09, 0.00, 0.02, -0.09, -3.77, 8.19, -4.80, 
0.25, 145.49, 0.25, -38.59, 103.54, -34.61, 0.06, 0.04, -0.20, 0.06, 0.04, -0.20, -3.78, 8.85, -4.77, 
0.20, 146.84, 0.20, -38.79, 103.62, -35.11, 0.06, -0.01, 0.03, 0.06, -0.01, 0.03, -3.79, 9.31, -4.75, 
-0.06, 147.70, -0.06, -38.99, 102.60, -34.96, 0.12, 0.01, 0.20, 0.12, 0.01, 0.20, -3.79, 9.60, -4.73, 
0.25, 141.54, 0.25, -34.84, 32.68, -39.58, 0.01, 0.01, 0.14, 0.01, 0.01, 0.14, -3.75, 7.61, -4.74, 
-0.25, 144.65, -0.25, -38.44, 104.21, -34.79, 0.05, -0.00, -0.08, 0.05, -0.00, -0.08, -3.74, 8.48, -4.71, 
-0.25, 135.73, -0.25, -34.29, 10.87, -40.60, 0.00, 0.04, -0.06, 0.00, 0.04, -0.07, -3.73, 6.16, -4.70, 
-0.25, 127.26, -0.25, -34.61, 10.58, -41.33, 0.10, 0.06, -0.08, 0.10, 0.06, -0.08, -3.71, 4.55, -4.69, 
-0.25, 119.93, -0.25, -34.46, 10.29, -41.71, -0.06, -0.11, 0.02, -0.06, -0.11, 0.02, -3.70, 3.44, -4.69, 
0.25, 114.36, 0.25, -35.19, 10.79, -41.95, 0.06, 0.10, 0.02, 0.06, 0.10, 0.02, -3.69, 2.70, -4.68, 
0.25, 130.51, 0.25, -39.23, 103.13, -35.34, 0.11, -0.04, 0.02, 0.11, -0.04, 0.02, -3.69, 5.07, -4.65, 
-0.25, 138.64, -0.25, -38.64, 103.77, -35.93, 0.04, 0.03, 0.05, 0.04, 0.03, 0.05, -3.69, 6.72, -4.62, 
-0.25, 130.00, -0.25, -34.32, 10.84, -41.01, 0.07, -0.02, 0.06, 0.07, -0.02, 0.06, -3.67, 4.95, -4.62, 
-0.25, 122.46, -0.25, -34.79, 11.17, -40.66, 0.08, -0.01, 0.06, 0.08, -0.01, 0.06, -3.65, 3.74, -4.61, 
-0.25, 116.47, -0.25, -34.61, 11.46, -40.98, 0.05, 0.02, -0.03, 0.05, 0.02, -0.03, -3.64, 2.92, -4.61, 
-0.25, 111.81, -0.25, -35.37, 11.02, -40.98, 0.05, 0.01, -0.05, 0.05, 0.01, -0.05, -3.63, 2.35, -4.60, 
-0.25, 108.19, -0.25, -34.76, 10.23, -40.81, 0.04, -0.05, 0.11, 0.04, -0.05, 0.11, -3.63, 1.92, -4.59, 
-0.25, 105.91, -0.25, -34.61, 11.17, -40.46, 0.12, -0.01, 0.22, 0.12, -0.01, 0.21, -3.62, 1.67, -4.59, 
-0.25, 104.61, -0.25, -34.23, 12.13, -40.34, 0.09, -0.00, 0.04, 0.09, -0.00, 0.04, -3.60, 1.52, -4.58, 
-0.25, 103.57, -0.25, -34.49, 11.78, -39.73, 0.01, 0.03, -0.10, 0.01, 0.03, -0.10, -3.60, 1.40, -4.57, 
-0.25, 102.60, -0.25, -34.52, 10.93, -41.01, -0.02, 0.00, -0.02, -0.02, 0.00, -0.02, -3.59, 1.30, -4.57, 
-0.25, 101.90, -0.25, -34.61, 10.76, -39.99, 0.04, -0.00, 0.10, 0.04, -0.00, 0.10, -3.58, 1.22, -4.56, 
0.25, 101.89, 0.25, -34.79, 12.25, -40.60, 0.07, 0.02, 0.15, 0.07, 0.02, 0.15, -3.58, 1.22, -4.55, 
0.25, 125.48, 0.25, -38.99, 104.68, -35.69, 0.07, 0.07, -0.13, 0.07, 0.07, -0.13, -3.58, 4.11, -4.52, 
0.25, 136.56, 0.25, -38.38, 104.33, -35.02, -0.01, 0.00, -0.04, -0.01, 0.00, -0.04, -3.59, 6.07, -4.49, 
-0.25, 142.29, -0.25, -38.35, 103.98, -34.90, 0.08, 0.01, 0.06, 0.08, 0.01, 0.06, -3.60, 7.42, -4.46, 
0.25, 133.61, 0.25, -33.67, 11.60, -41.22, 0.15, 0.04, 0.18, 0.15, 0.04, 0.18, -3.58, 5.45, -4.46, 
0.25, 140.87, 0.25, -37.91, 104.41, -35.72, 0.07, 0.05, -0.24, 0.07, 0.05, -0.24, -3.57, 7.01, -4.44, 
0.25, 144.73, 0.25, -38.73, 104.30, -36.13, 0.06, 0.08, -0.06, 0.06, 0.08, -0.06, -3.60, 8.07, -4.43, 
-0.25, 147.08, -0.25, -38.18, 104.44, -35.22, 0.09, 0.01, 0.17, 0.09, 0.01, 0.17, -3.61, 8.80, -4.41, 
0.25, 138.52, 0.25, -33.76, 12.13, -41.36, 0.12, 0.07, 0.01, 0.12, 0.06, 0.01, -3.57, 6.42, -4.42, 
0.25, 143.51, 0.25, -38.50, 104.09, -34.70, 0.11, 0.14, -0.16, 0.11, 0.14, -0.16, -3.58, 7.66, -4.40, 
-0.25, 146.24, -0.25, -38.29, 103.39, -35.52, -0.02, -0.02, -0.20, -0.02, -0.02, -0.20, -3.59, 8.49, -4.39, 
-0.25, 137.42, -0.25, -34.20, 10.96, -40.02, 0.13, -0.03, 0.04, 0.13, -0.03, 0.04, -3.60, 6.17, -4.38, 
-0.25, 128.75, -0.25, -33.82, 9.88, -39.93, 0.12, 0.18, -0.08, 0.12, 0.18, -0.08, -3.58, 4.54, -4.38, 
0.25, 121.25, 0.25, -33.56, 10.17, -39.84, 0.13, 0.00, -0.09, 0.13, 0.00, -0.09, -3.56, 3.43, -4.38, 
0.25, 134.54, 0.25, -37.39, 102.31, -34.90, 0.08, 0.13, -0.03, 0.08, 0.13, -0.03, -3.57, 5.54, -4.36, 
0.25, 141.25, 0.25, -37.27, 102.34, -35.14, 0.10, 0.04, -0.04, 0.10, 0.04, -0.04, -3.57, 7.00, -4.34, 
-0.25, 145.07, -0.25, -36.45, 103.27, -34.00, 0.12, 0.05, 0.20, 0.12, 0.05, 0.20, -3.57, 8.03, -4.33, 
0.25, 136.39, 0.25, -32.01, 11.25, -39.84, 0.11, 0.09, 0.22, 0.11, 0.09, 0.22, -3.52, 5.86, -4.33, 
0.25, 142.62, 0.25, -36.71, 104.09, -34.64, 0.13, -0.01, 0.02, 0.13, -0.01, 0.02, -3.51, 7.27, -4.31, 
0.25, 146.08, 0.25, -36.36, 104.18, -33.91, 0.10, 0.12, -0.02, 0.10, 0.12, -0.02, -3.51, 8.25, -4.29, 
0.25, 148.17, 0.25, -35.75, 104.33, -33.88, 0.09, -0.06, 0.13, 0.09, -0.06, 0.13, -3.51, 8.92, -4.29, 
-0.22, 149.51, -0.22, -36.04, 104.12, -34.26, 0.07, 0.01, 0.05, 0.07, 0.01, 0.05, -3.50, 9.38, -4.27, 
-0.25, 140.93, -0.25, -32.01, 10.87, -39.35, 0.08, 0.04, -0.00, 0.08, 0.04, -0.00, -3.47, 6.78, -4.27, 
-0.25, 132.36, -0.25, -31.63, 11.37, -39.35, 0.02, -0.02, 0.14, 0.01, -0.02, 0.13, -3.45, 5.01, -4.27, 
-0.25, 124.94, -0.25, -31.89, 12.36, -39.08, 0.03, -0.03, 0.17, 0.03, -0.03, 0.17, -3.43, 3.82, -4.27, 
-0.25, 118.72, -0.25, -31.39, 11.63, -39.58, 0.04, 0.08, -0.02, 0.04, 0.08, -0.02, -3.41, 2.99, -4.26, 
0.25, 113.92, 0.25, -31.34, 11.72, -39.52, 0.06, -0.04, -0.13, 0.06, -0.04, -0.13, -3.39, 2.42, -4.26, 
0.25, 132.15, 0.25, -35.40, 104.41, -34.70, 0.03, 0.07, -0.01, 0.03, 0.07, -0.01, -3.40, 4.91, -4.23, 
0.25, 140.85, 0.25, -35.19, 104.68, -33.47, 0.08, -0.02, 0.15, 0.08, -0.02, 0.15, -3.40, 6.64, -4.21, 
-0.25, 145.50, -0.25, -35.49, 105.00, -33.82, 0.06, 0.05, 0.15, 0.06, 0.05, 0.15, -3.39, 7.84, -4.19, 
-0.25, 137.11, -0.25, -30.90, 12.54, -39.26, 0.09, 0.08, 0.02, 0.09, 0.08, 0.02, -3.36, 5.78, -4.19, 
0.25, 128.98, 0.25, -30.90, 11.81, -37.91, 0.07, 0.00, -0.01, 0.07, 0.00, -0.01, -3.34, 4.34, -4.19, 
0.25, 139.48, 0.25, -35.40, 104.88, -32.83, 0.08, 0.06, -0.09, 0.08, 0.06, -0.09, -3.35, 6.25, -4.16, 
0.25, 144.77, 0.25, -35.11, 104.38, -33.91, 0.08, 0.01, -0.21, 0.08, 0.01, -0.21, -3.35, 7.55, -4.15, 
0.25, 147.63, 0.25, -35.43, 103.51, -32.74, 0.05, 0.04, -0.22, 0.05, 0.04, -0.22, -3.38, 8.42, -4.13, 
0.25, 149.28, 0.25, -35.93, 102.69, -33.29, 0.08, 0.08, -0.28, 0.08, 0.08, -0.28, -3.40, 8.99, -4.12, 
0.11, 150.25, 0.11, -36.45, 102.05, -32.39, 0.21, 0.09, -0.40, 0.21, 0.09, -0.40, -3.43, 9.36, -4.11, 
-0.25, 149.54, -0.25, -35.43, 87.81, -35.63, 0.02, 0.11, -0.25, 0.02, 0.11, -0.25, -3.46, 9.16, -4.13, 
-0.25, 140.61, -0.25, -31.95, 8.51, -38.76, 0.03, 0.21, 0.05, 0.03, 0.21, 0.05, -3.46, 6.55, -4.12, 
0.25, 131.74, 0.25, -30.81, 9.18, -40.54, 0.10, 0.08, 0.21, 0.10, 0.08, 0.21, -3.42, 4.78, -4.12, 
-0.25, 140.63, -0.25, -34.41, 102.72, -35.25, 0.11, 0.07, 0.36, 0.11, 0.07, 0.36, -3.41, 6.52, -4.12, 
0.25, 132.31, 0.25, -29.29, 12.22, -40.78, 0.22, 0.08, 0.28, 0.22, 0.08, 0.28, -3.35, 4.84, -4.12, 
