385.94, 37.12, -734.52, 430.25, 35.86, -703.53, -8.15, -35.55, 0.14, -7.59, -35.37, -1.05, -250.00, 
348.79, 39.64, -755.69, 394.85, 37.28, -726.93, -5.77, -35.97, -1.16, -7.24, -35.59, -0.74, -250.00, 
309.91, 42.79, -775.27, 357.98, 39.50, -748.63, -5.22, -36.17, -2.92, -6.26, -35.86, -1.47, -250.00, 
268.37, 47.68, -792.37, 319.23, 42.73, -768.44, -7.41, -36.47, -2.89, -6.29, -36.12, -2.28, -250.00, 
227.45, 49.25, -807.78, 279.08, 45.96, -786.25, -7.09, -35.97, -1.16, -6.83, -36.17, -2.14, -250.00, 
187.26, 52.41, -820.29, 238.70, 48.70, -801.89, -7.21, -35.71, -0.30, -7.01, -35.98, -1.35, -250.00, 
144.87, 51.71, -831.57, 197.81, 50.59, -815.42, -7.70, -34.96, -1.14, -7.26, -35.62, -0.99, -250.00, 
103.39, 54.84, -839.84, 156.34, 52.10, -826.84, -6.93, -34.21, -2.61, -7.29, -35.04, -1.49, -250.00, 
61.24, 58.90, -844.96, 114.67, 54.79, -835.60, -5.90, -33.29, -2.59, -6.80, -34.31, -2.12, -250.00, 
19.67, 62.50, -850.10, 72.89, 58.11, -842.31, -6.36, -33.33, -1.41, -6.42, -33.75, -2.05, -250.00, 
-20.40, 63.02, -852.06, 31.65, 60.73, -847.25, -7.89, -32.25, -0.06, -6.82, -33.21, -1.31, -250.00, 
-59.51, 63.55, -852.62, -8.66, 62.17, -850.11, -7.49, -31.68, -1.31, -7.31, -32.51, -0.96, -250.00, 
-98.10, 62.76, -851.33, -48.15, 62.72, -851.16, -7.02, -31.11, -2.51, -7.28, -31.88, -1.50, 250.00, 
-134.81, 62.61, -848.03, -86.60, 62.70, -850.33, -6.76, -30.62, -1.88, -7.06, -31.31, -1.89, -250.00, 
-154.40, 69.86, -836.63, -119.25, 64.69, -845.82, -6.76, -30.59, -1.18, -6.89, -30.91, -1.69, -250.00, 
-207.78, 66.88, -837.83, -154.06, 66.76, -840.98, -6.54, -29.30, -0.86, -6.76, -30.37, -1.31, -250.00, 
-243.15, 67.85, -831.01, -194.25, 67.10, -837.29, -6.41, -28.88, -1.54, -6.60, -29.65, -1.25, -250.00, 
-275.53, 68.37, -823.33, -230.89, 67.67, -831.59, -7.81, -27.46, -2.71, -6.89, -28.82, -1.74, -250.00, 
-307.75, 67.38, -813.62, -265.09, 67.78, -824.21, -6.99, -26.72, -2.22, -7.18, -27.85, -2.15, -250.00, 
-338.32, 67.35, -803.48, -297.71, 67.55, -815.39, -6.87, -25.61, -0.53, -7.04, -26.90, -1.71, -250.00, 
-366.38, 68.11, -793.19, -328.47, 67.65, -805.79, -6.94, -24.43, -0.13, -6.96, -25.84, -0.94, -250.00, 
-392.93, 68.96, -782.58, -357.28, 68.15, -795.71, -5.89, -23.50, -2.03, -6.65, -24.79, -1.02, -250.00, 
-418.91, 70.15, -768.87, -384.66, 68.94, -784.46, -5.82, -22.13, -2.91, -6.20, -23.68, -1.83, -250.00, 
-442.56, 70.30, -757.88, -410.60, 69.66, -772.59, -5.96, -21.41, -1.74, -6.03, -22.60, -2.11, -250.00, 
-465.19, 71.47, -746.71, -434.96, 70.35, -761.17, -7.21, -19.86, -0.55, -6.34, -21.50, -1.57, -250.00, 
-485.79, 71.70, -734.84, -457.77, 71.05, -749.69, -7.77, -19.10, -0.22, -6.98, -20.36, -0.90, -250.00, 
-505.52, 71.24, -722.83, -479.10, 71.29, -737.95, -8.88, -17.98, -1.12, -7.74, -19.34, -0.77, -250.00, 
-524.20, 70.62, -710.35, -499.23, 71.09, -725.93, -6.25, -17.14, -1.99, -7.64, -18.34, -1.21, -250.00, 
-541.65, 70.83, -698.39, -518.20, 70.88, -713.79, -5.58, -16.37, -2.67, -6.67, -17.45, -1.84, -250.00, 
-557.50, 71.21, -687.17, -535.86, 70.96, -701.96, -6.49, -15.06, -1.12, -6.31, -16.47, -1.87, -250.00, 
-572.52, 72.55, -676.76, -552.27, 71.48, -690.71, -7.95, -13.36, 0.08, -6.82, -15.20, -1.11, -250.00, 
-585.44, 72.26, -665.80, -567.31, 72.00, -679.77, -7.37, -12.91, -0.69, -7.30, -14.04, -0.66, -250.00, 
-597.60, 73.95, -656.27, -580.94, 72.62, -669.22, -6.76, -12.02, -2.31, -7.17, -13.15, -1.13, -250.00, 
-609.24, 71.97, -646.27, -593.59, 72.81, -659.12, -5.95, -10.37, -2.76, -6.71, -12.05, -1.92, -250.00, 
-619.29, 72.52, -637.94, -605.23, 72.49, -649.54, -6.16, -9.81, -1.52, -6.34, -10.95, -2.05, -250.00, 
-628.82, 72.32, -630.05, -615.83, 72.45, -640.79, -7.49, -8.85, 0.05, -6.61, -10.04, -1.31, -250.00, 
-636.22, 71.47, -622.63, -625.22, 72.14, -632.65, -7.69, -7.72, -0.35, -7.16, -9.05, -0.65, -250.00, 
-643.12, 71.88, -615.00, -633.35, 71.88, -624.86, -6.79, -7.10, -1.93, -7.21, -8.13, -0.93, -250.00, 
-649.25, 71.15, -609.41, -640.58, 71.67, -617.74, -6.29, -6.23, -2.27, -6.83, -7.30, -1.59, -250.00, 
-655.19, 71.09, -604.27, -647.13, 71.36, -611.60, -6.72, -5.66, -1.80, -6.65, -6.54, -1.84, -250.00, 
-660.19, 70.56, -598.95, -653.07, 71.06, -605.98, -7.34, -4.42, -0.68, -6.86, -5.69, -1.50, -250.00, 
-663.52, 71.62, -595.94, -658.02, 71.08, -601.17, -6.88, -2.82, 0.23, -7.00, -4.52, -0.78, -250.00, 
-666.53, 72.05, -591.70, -661.96, 71.50, -597.03, -6.72, -2.52, -1.41, -6.89, -3.48, -0.68, -250.00, 
-668.34, 72.11, -590.24, -665.04, 71.83, -593.62, -6.84, -1.29, -2.32, -6.83, -2.59, -1.35, -250.00, 
-669.69, 70.48, -589.39, -667.28, 71.53, -591.48, -6.50, 0.28, -1.80, -6.74, -1.42, -1.75, -250.00, 
-670.91, 69.89, -588.92, -668.98, 70.77, -590.17, -7.06, 0.97, -1.05, -6.76, -0.27, -1.57, -207.49, 
-669.89, 70.33, -589.24, -669.78, 70.40, -589.56, -6.36, 1.79, 0.36, -6.74, 0.66, -0.88, -97.33, 
-668.28, 72.20, -591.17, -669.39, 70.89, -589.92, -6.33, 2.67, -0.52, -6.52, 1.54, -0.43, 50.39, 
-664.86, 72.23, -589.94, -667.81, 71.64, -590.28, -7.37, 4.06, -1.94, -6.70, 2.57, -0.88, 127.54, 
-651.10, 73.46, -588.22, -662.27, 72.32, -589.61, -5.76, 4.10, -1.86, -6.62, 3.42, -1.45, 250.00, 
-646.10, 75.21, -591.00, -654.58, 73.45, -589.61, -6.07, 4.74, -0.14, -6.22, 3.98, -1.20, 250.00, 
-640.92, 76.41, -594.65, -648.35, 74.78, -591.42, -6.41, 5.29, 0.04, -6.23, 4.56, -0.55, 250.00, 
-637.18, 77.52, -598.39, -643.12, 76.01, -594.29, -6.52, 5.08, -0.19, -6.37, 4.91, -0.28, 250.00, 
-632.80, 76.53, -603.16, -638.54, 76.58, -597.94, -6.35, 5.76, -1.75, -6.41, 5.20, -0.67, 250.00, 
-628.71, 76.24, -605.76, -634.16, 76.47, -601.61, -6.55, 5.94, -2.61, -6.43, 5.57, -1.52, 250.00, 
-624.35, 75.39, -610.70, -629.86, 76.10, -605.34, -4.38, 6.34, -1.29, -5.89, 5.89, -1.76, 250.00, 
-619.53, 77.76, -614.79, -625.40, 76.36, -609.51, -6.10, 6.84, 0.10, -5.52, 6.29, -1.11, 250.00, 
-614.70, 78.31, -619.56, -620.74, 77.30, -613.82, -5.67, 6.70, 0.07, -5.73, 6.56, -0.44, 250.00, 
-609.12, 79.36, -623.44, -615.77, 78.17, -618.14, -6.44, 6.84, -1.43, -5.91, 6.68, -0.57, 250.00, 
-602.92, 76.82, -629.49, -610.28, 78.12, -622.83, -7.13, 7.71, -2.30, -6.40, 7.01, -1.30, 250.00, 
-597.40, 74.74, -634.00, -604.58, 76.81, -627.85, -6.95, 7.31, -1.26, -6.76, 7.29, -1.57, 250.00, 
-592.17, 75.10, -639.55, -599.07, 75.74, -632.87, -5.02, 7.29, 0.51, -6.32, 7.30, -0.90, 250.00, 
-586.14, 78.34, -644.67, -593.49, 76.29, -638.07, -5.08, 7.78, 0.35, -5.61, 7.43, -0.15, 250.00, 
-579.39, 78.69, -649.49, -587.45, 77.54, -643.14, -6.80, 7.76, -1.32, -5.79, 7.62, -0.34, 250.00, 
-573.43, 76.82, -655.48, -581.24, 77.66, -648.40, -8.04, 7.94, -3.05, -6.71, 7.75, -1.38, 250.00, 
-567.26, 74.54, -661.47, -575.11, 76.55, -654.07, -8.21, 8.47, -1.52, -7.51, 8.01, -1.89, 250.00, 
-560.33, 75.45, -665.77, -568.74, 75.67, -659.45, -5.68, 8.27, 0.63, -7.19, 8.21, -1.08, 250.00, 
-553.17, 78.54, -671.18, -561.99, 76.42, -664.53, -5.32, 8.48, 0.00, -6.24, 8.30, -0.29, 250.00, 
-545.25, 79.19, -676.06, -554.80, 77.80, -669.65, -6.37, 8.25, -2.03, -6.02, 8.34, -0.70, 250.00, 
-538.15, 77.46, -682.05, -547.42, 78.09, -674.94, -7.54, 9.09, -2.49, -6.55, 8.53, -1.58, 250.00, 
-531.22, 74.71, -687.75, -540.25, 76.97, -680.55, -6.79, 8.71, -1.03, -6.89, 8.74, -1.68, 250.00, 
-523.94, 75.65, -692.11, -533.12, 75.96, -685.83, -6.47, 8.52, 0.78, -6.74, 8.67, -0.80, 250.00, 
-516.02, 78.08, -697.57, -525.72, 76.47, -690.90, -6.15, 9.02, -0.08, -6.50, 8.72, -0.15, 250.00, 
-507.66, 78.16, -702.89, -517.91, 77.40, -696.15, -7.24, 9.14, -1.73, -6.61, 8.92, -0.58, 250.00, 
-499.62, 76.64, -708.30, -509.88, 77.40, -701.47, -7.78, 9.73, -3.07, -7.12, 9.21, -1.61, 250.00, 
-489.89, 74.57, -714.56, -501.36, 76.39, -707.08, -6.68, 9.97, -1.11, -7.18, 9.57, -1.88, 250.00, 
-481.12, 75.80, -720.40, -492.43, 75.71, -712.93, -6.11, 10.70, 0.45, -6.74, 10.00, -1.01, 250.00, 
-470.30, 76.44, -726.07, -483.02, 75.94, -718.73, -6.13, 11.25, 0.22, -6.39, 10.55, -0.25, 250.00, 
-460.48, 77.46, -731.66, -473.10, 76.51, -724.44, -6.38, 11.05, -1.10, -6.31, 10.89, -0.36, 250.00, 
-449.72, 76.76, -738.15, -462.97, 76.85, -730.33, -6.70, 10.87, -2.09, -6.44, 10.93, -1.05, 250.00, 
-438.82, 76.70, -743.91, -452.44, 76.78, -736.35, -6.41, 11.40, -1.02, -6.51, 11.05, -1.34, 250.00, 
-427.42, 77.70, -749.05, -441.56, 77.02, -742.05, -5.58, 11.44, -0.68, -6.22, 11.26, -1.06, 250.00, 
-414.97, 77.26, -755.19, -430.10, 77.28, -747.72, -6.88, 12.39, -0.49, -6.22, 11.63, -0.79, 250.00, 
-402.54, 76.21, -761.65, -418.08, 76.97, -753.74, -7.30, 12.91, -1.23, -6.71, 12.20, -0.83, 250.00, 
-389.83, 74.92, -767.85, -405.76, 76.18, -759.94, -7.80, 13.20, -1.10, -7.18, 12.68, -1.02, 250.00, 
-375.86, 74.48, -774.86, -392.86, 75.35, -766.36, -6.19, 13.42, -0.76, -7.08, 13.04, -0.97, 250.00, 
-362.06, 75.36, -780.12, -379.40, 75.11, -772.63, -5.37, 13.90, -0.46, -6.35, 13.38, -0.77, 250.00, 
-348.41, 75.62, -786.09, -365.80, 75.32, -778.53, -5.81, 14.44, -0.81, -5.92, 13.82, -0.69, 250.00, 
-333.03, 74.36, -792.02, -351.68, 75.14, -784.45, -7.44, 14.95, -0.84, -6.32, 14.31, -0.77, 250.00, 
-316.69, 74.01, -798.63, -336.58, 74.60, -790.57, -7.32, 15.34, -0.71, -6.91, 14.78, -0.77, 250.00, 
-300.20, 73.22, -803.04, -320.75, 74.05, -796.35, -6.49, 15.44, -0.60, -6.91, 15.13, -0.71, 250.00, 
-283.16, 73.75, -808.16, -304.39, 73.73, -801.55, -5.41, 16.33, -0.65, -6.37, 15.55, -0.66, 250.00, 
-265.45, 73.93, -812.89, -287.45, 73.79, -806.60, -5.69, 16.14, -1.14, -5.91, 15.94, -0.79, 250.00, 
-248.26, 73.75, -818.33, -270.23, 73.82, -811.67, -9.48, 16.37, -1.08, -6.85, 16.12, -0.97, 250.00, 
-229.32, 72.14, -822.95, -252.53, 73.33, -816.72, -7.53, 16.57, -0.70, -7.78, 16.31, -0.92, 250.00, 
-211.17, 71.44, -827.59, -234.36, 72.46, -821.53, -6.53, 17.10, -0.94, -7.36, 16.61, -0.87, 250.00, 
-191.90, 71.97, -831.25, -215.88, 72.04, -825.97, -5.48, 17.47, -0.58, -6.60, 16.99, -0.81, 250.00, 
-171.82, 72.20, -834.29, -196.73, 72.06, -829.80, -5.33, 17.53, -0.62, -5.93, 17.28, -0.69, 250.00, 
-151.89, 72.32, -836.25, -177.10, 72.17, -832.88, -6.38, 17.41, -1.50, -5.89, 17.39, -0.90, 250.00, 
-131.92, 70.94, -839.40, -157.29, 71.87, -835.66, -6.79, 18.17, -0.93, -6.28, 17.61, -1.08, 250.00, 
-111.75, 68.96, -841.54, -137.33, 70.79, -838.37, -7.09, 18.61, -1.10, -6.65, 18.05, -1.04, 250.00, 
-90.32, 68.96, -843.53, -116.90, 69.76, -840.71, -8.95, 19.05, 0.07, -7.42, 18.49, -0.75, 250.00, 
-68.66, 68.61, -844.26, -95.84, 69.21, -842.50, -5.81, 19.19, -0.19, -7.40, 18.84, -0.36, 250.00, 
-45.40, 69.37, -845.22, -74.00, 69.08, -843.76, -5.58, 20.22, -0.62, -6.44, 19.33, -0.38, 250.00, 
-22.27, 69.37, -845.60, -51.39, 69.24, -844.69, -5.85, 20.60, -1.52, -6.03, 19.94, -0.77, 250.00, 
2.25, 66.79, -844.99, -28.10, 68.59, -845.03, -6.83, 21.15, -0.72, -6.20, 20.47, -0.97, 250.00, 
26.22, 65.42, -843.29, -4.27, 67.19, -844.53, -6.95, 21.74, 0.01, -6.59, 21.02, -0.62, 250.00, 
50.89, 63.08, -842.88, 19.84, 65.54, -843.72, -6.31, 21.46, -0.87, -6.61, 21.35, -0.51, -136.82, 
76.24, 63.72, -839.14, 44.45, 64.33, -842.19, -6.95, 22.27, -1.71, -6.62, 21.64, -0.95, -250.00, 
88.63, 57.29, -841.36, 65.83, 62.18, -841.10, -6.37, 22.98, -1.67, -6.64, 22.20, -1.37, -250.00, 
112.31, 55.95, -837.68, 85.33, 59.05, -840.21, -6.91, 22.59, -0.52, -6.64, 22.53, -1.21, -250.00, 
138.21, 55.07, -832.56, 107.80, 57.06, -837.35, -6.78, 23.48, 0.09, -6.76, 22.82, -0.65, -250.00, 
165.04, 52.62, -826.42, 132.47, 55.25, -832.93, -7.21, 24.23, -0.45, -6.89, 23.40, -0.39, -250.00, 
191.73, 51.71, -819.12, 158.32, 53.51, -827.21, -6.93, 24.26, -1.67, -6.99, 23.87, -0.77, -250.00, 
217.92, 50.34, -810.84, 184.50, 52.11, -820.33, -6.00, 23.86, -1.42, -6.70, 23.98, -1.21, -250.00, 
244.29, 49.28, -801.72, 210.73, 50.82, -812.42, -5.60, 23.75, -0.32, -6.19, 23.88, -1.02, -250.00, 
270.24, 47.91, -791.06, 236.92, 49.57, -803.40, -6.41, 24.54, 0.06, -6.08, 24.03, -0.52, -250.00, 
295.97, 47.27, -781.15, 262.92, 48.45, -793.66, -7.32, 24.30, -0.77, -6.52, 24.25, -0.43, 250.00, 
321.89, 44.11, -768.90, 288.82, 46.90, -783.17, -7.81, 24.26, -1.74, -7.11, 24.27, -0.89, 250.00, 
362.58, 46.86, -749.40, 318.89, 46.10, -769.65, -6.96, 24.28, -1.39, -7.26, 24.27, -1.27, 250.00, 
387.81, 44.72, -734.93, 350.59, 45.93, -754.18, -5.19, 25.06, -0.39, -6.59, 24.50, -1.06, 250.00, 
411.63, 44.31, -720.81, 378.25, 45.13, -739.37, -4.52, 24.26, -0.10, -5.62, 24.59, -0.60, 250.00, 
435.69, 43.64, -705.29, 403.81, 44.48, -724.55, -7.07, 24.70, -1.09, -5.72, 24.53, -0.60, 250.00, 
458.64, 40.31, -690.09, 428.22, 43.07, -709.43, -7.68, 24.33, -1.82, -6.65, 24.52, -1.08, 250.00, 
479.83, 39.81, -672.73, 451.31, 41.38, -693.66, -5.96, 25.05, -1.14, -6.75, 24.62, -1.31, 250.00, 
502.05, 37.50, -654.81, 473.62, 39.85, -676.83, -5.06, 24.84, -0.24, -6.05, 24.80, -0.96, 250.00, 
523.27, 35.90, -636.13, 495.59, 38.08, -659.18, -5.97, 25.82, 0.44, -5.75, 25.10, -0.36, 250.00, 
544.37, 34.35, -617.54, 517.11, 36.41, -640.97, -6.92, 24.94, -1.75, -6.14, 25.26, -0.53, 250.00, 
564.43, 30.63, -598.95, 538.10, 34.20, -622.55, -7.81, 24.89, -1.98, -6.83, 25.06, -1.28, 250.00, 
582.93, 28.38, -579.57, 558.13, 31.56, -603.81, -6.26, 24.44, -0.28, -6.95, 24.84, -1.19, 250.00, 
600.47, 26.54, -559.87, 577.02, 29.25, -584.62, -4.53, 23.68, 0.52, -6.07, 24.40, -0.45, 250.00, 
616.87, 25.02, -539.87, 594.84, 27.30, -565.06, -6.09, 23.47, -0.92, -5.64, 23.94, -0.31, 250.00, 
631.95, 22.62, -520.70, 611.48, 25.34, -545.48, -6.81, 23.22, -1.31, -6.10, 23.61, -0.77, 250.00, 
646.48, 20.96, -500.38, 627.09, 23.34, -525.81, -7.28, 23.01, -1.17, -6.63, 23.33, -1.04, 250.00, 
660.77, 18.65, -481.18, 642.03, 21.35, -506.09, -5.52, 22.51, -0.24, -6.50, 23.01, -0.85, 250.00, 
673.69, 16.95, -460.68, 656.22, 19.35, -486.30, -5.57, 21.73, 0.00, -5.96, 22.51, -0.44, 250.00, 
685.44, 14.41, -441.54, 669.36, 17.29, -466.49, -6.58, 22.17, -0.84, -6.03, 22.19, -0.43, 250.00, 
696.87, 13.45, -421.75, 681.63, 15.40, -446.87, -7.29, 21.30, -1.65, -6.54, 21.93, -0.89, 250.00, 
707.80, 11.60, -402.25, 693.29, 13.78, -427.24, -6.26, 20.43, -1.19, -6.67, 21.33, -1.19, 250.00, 
716.78, 10.44, -383.66, 703.99, 12.23, -407.94, -5.88, 19.43, -0.27, -6.34, 20.54, -0.93, 250.00, 
725.43, 8.68, -365.97, 713.62, 10.72, -389.30, -6.11, 18.94, -0.74, -6.15, 19.78, -0.69, 250.00, 
733.35, 6.23, -349.25, 722.50, 8.88, -371.46, -6.09, 18.20, -1.23, -6.12, 19.10, -0.85, 250.00, 
740.11, 5.47, -332.33, 730.51, 7.17, -354.20, -6.57, 17.36, -1.38, -6.24, 18.36, -1.11, 250.00, 
746.80, 4.41, -316.81, 737.80, 5.92, -337.52, -6.57, 16.21, -1.09, -6.43, 17.47, -1.18, 250.00, 
752.88, 2.46, -301.26, 744.57, 4.52, -321.48, -6.40, 15.56, -0.28, -6.46, 16.58, -0.90, 250.00, 
758.02, -0.64, -287.11, 750.70, 2.49, -306.12, -6.64, 14.88, -0.84, -6.49, 15.81, -0.71, 250.00, 
761.24, 0.64, -273.52, 755.73, 1.09, -291.59, -6.39, 14.04, -1.81, -6.50, 15.05, -1.06, 250.00, 
766.18, 0.03, -260.27, 760.22, 0.66, -277.69, -7.28, 12.78, -1.57, -6.69, 14.13, -1.42, 250.00, 
769.63, -0.26, -248.47, 764.55, 0.22, -264.56, -6.57, 12.65, -0.18, -6.82, 13.33, -1.11, 250.00, 
773.34, -2.84, -236.60, 768.45, -0.77, -252.16, -6.76, 11.28, -0.44, -6.73, 12.56, -0.66, 250.00, 
776.91, -3.22, -226.07, 772.21, -2.04, -240.44, -6.19, 10.77, -1.71, -6.59, 11.70, -0.89, 250.00, 
780.04, -4.76, -216.63, 775.73, -3.14, -229.70, -6.04, 9.93, -1.83, -6.32, 10.94, -1.39, 250.00, 
782.05, -4.65, -207.66, 778.72, -4.02, -219.82, -6.65, 9.26, -0.94, -6.33, 10.18, -1.39, 250.00, 
784.36, -6.75, -200.70, 781.25, -4.97, -211.01, -6.36, 8.62, -0.41, -6.43, 9.48, -0.99, 250.00, 
785.47, -7.25, -192.25, 783.31, -6.11, -202.83, -7.17, 8.38, -1.05, -6.62, 8.93, -0.84, 250.00, 
787.66, -7.51, -185.06, 785.15, -6.83, -194.85, -5.88, 7.20, -1.79, -6.57, 8.29, -1.17, 250.00, 
788.78, -7.02, -179.19, 786.88, -7.07, -187.69, -5.55, 5.95, -1.28, -6.09, 7.32, -1.37, 250.00, 
789.83, -7.19, -173.52, 788.24, -7.09, -181.31, -6.91, 5.45, -0.14, -6.17, 6.41, -1.00, 250.00, 
789.83, -9.27, -169.89, 789.13, -7.73, -175.90, -6.80, 4.82, -0.05, -6.56, 5.69, -0.49, 250.00, 
791.64, -9.97, -165.57, 790.03, -8.79, -171.30, -7.10, 3.83, -1.20, -6.78, 4.92, -0.57, 250.00, 
791.52, -9.30, -162.88, 790.91, -9.26, -167.32, -6.06, 2.78, -1.78, -6.67, 4.01, -1.09, 250.00, 
792.02, -8.30, -161.15, 791.39, -9.00, -164.33, -5.78, 2.18, -1.33, -6.24, 3.15, -1.35, 250.00, 
792.46, -8.01, -160.48, 791.87, -8.53, -162.35, -6.40, 1.72, 0.04, -6.16, 2.47, -0.96, 250.00, 
792.69, -10.93, -159.84, 792.27, -9.06, -161.12, -7.53, 1.12, -0.36, -6.61, 1.88, -0.51, 160.45, 
792.40, -9.59, -159.28, 792.42, -9.73, -160.24, -6.78, 0.43, -1.95, -6.92, 1.26, -0.87, 110.94, 
791.08, -9.68, -161.18, 792.04, -9.68, -160.23, -5.24, -0.13, -2.39, -6.41, 0.63, -1.60, -8.83, 
788.69, -7.63, -161.82, 790.83, -9.10, -160.95, -5.70, -0.68, -0.50, -5.88, 0.05, -1.51, -117.31, 
782.17, -13.15, -166.21, 787.79, -9.83, -162.68, -6.76, -1.87, 0.05, -6.08, -0.70, -0.79, -250.00, 
777.87, -14.91, -173.05, 783.42, -12.19, -166.59, -7.72, -3.80, -0.38, -6.73, -1.90, -0.44, -250.00, 
773.75, -14.73, -180.24, 779.13, -13.67, -172.25, -7.49, -5.06, -2.44, -7.22, -3.33, -0.99, -250.00, 
770.53, -10.82, -186.70, 775.20, -13.17, -178.57, -6.08, -7.61, -3.05, -6.98, -5.02, -1.98, -250.00, 
768.58, -9.18, -196.93, 772.02, -11.38, -186.02, -6.17, -9.31, -1.09, -6.49, -6.96, -2.03, -250.00, 
766.88, -8.65, -208.68, 769.61, -9.99, -195.47, -7.54, -11.22, 1.08, -6.70, -8.82, -0.89, -250.00, 
763.69, -10.52, -222.27, 767.17, -9.77, -206.73, -7.97, -13.14, -0.92, -7.29, -10.71, -0.34, -250.00, 
759.95, -9.62, -237.27, 764.16, -9.94, -219.70, -7.32, -15.26, -2.97, -7.49, -12.68, -1.25, -250.00, 
755.57, -6.66, -254.49, 760.56, -8.93, -234.44, -5.79, -17.23, -2.98, -6.97, -14.69, -2.22, -250.00, 
749.14, -4.18, -273.49, 755.94, -6.95, -251.07, -6.19, -19.31, -0.26, -6.42, -16.70, -1.88, -250.00, 
742.01, -5.12, -293.42, 750.10, -5.66, -269.30, -8.24, -21.20, 0.62, -6.87, -18.70, -0.72, -250.00, 
734.29, -3.92, -315.76, 743.37, -5.01, -289.17, -8.25, -22.40, -1.70, -7.64, -20.44, -0.62, -250.00, 
725.02, -2.02, -338.64, 735.65, -3.86, -310.58, -6.45, -23.99, -4.08, -7.48, -21.99, -1.90, -250.00, 
713.83, 4.18, -363.20, 726.52, -1.08, -333.29, -6.06, -25.54, -2.19, -6.79, -23.55, -2.59, -250.00, 
701.70, 6.20, -390.97, 715.96, 2.45, -357.94, -7.55, -27.36, 0.44, -6.80, -25.18, -1.62, -250.00, 
687.96, 6.90, -416.72, 704.06, 4.76, -383.78, -7.72, -28.95, 0.45, -7.27, -26.85, -0.46, -250.00, 
671.73, 7.54, -445.60, 690.43, 6.14, -410.45, -6.75, -29.63, -1.51, -7.25, -28.22, -0.50, -250.00, 
653.55, 11.58, -474.98, 674.79, 8.07, -438.51, -5.93, -31.38, -3.86, -6.74, -29.51, -1.73, -250.00, 
632.74, 16.90, -504.24, 656.98, 11.54, -467.27, -6.55, -31.92, -3.29, -6.46, -30.71, -2.77, -250.00, 
611.25, 20.75, -532.91, 637.29, 15.64, -496.15, -7.64, -33.25, 0.55, -6.82, -31.77, -1.98, -250.00, 
587.69, 20.20, -563.29, 616.00, 18.36, -525.39, -8.05, -33.94, 0.47, -7.40, -32.79, -0.58, -250.00, 
561.68, 22.48, -592.05, 592.74, 20.04, -554.82, -6.61, -35.16, -1.12, -7.36, -33.78, -0.43, -250.00, 
532.62, 25.99, -620.70, 567.08, 22.40, -583.84, -6.00, -35.21, -3.19, -6.76, -34.57, -1.40, -250.00, 
501.87, 31.60, -649.02, 539.03, 26.00, -612.56, -6.56, -36.00, -2.41, -6.49, -35.15, -2.19, -250.00, 
470.15, 33.47, -676.12, 509.18, 29.68, -640.71, -8.34, -36.79, -0.51, -7.03, -35.85, -1.78, -250.00, 
435.08, 34.61, -702.31, 477.34, 32.13, -668.01, -8.07, -36.53, 0.12, -7.69, -36.31, -0.89, -250.00, 
397.78, 37.59, -726.16, 443.05, 34.37, -694.03, -6.76, -37.19, -1.79, -7.54, -36.62, -0.86, -250.00, 
359.78, 41.45, -748.70, 406.87, 37.27, -718.46, -5.57, -36.87, -3.54, -6.76, -36.85, -1.88, -250.00, 
320.99, 45.57, -768.34, 369.44, 40.78, -741.01, -5.62, -37.08, -2.60, -6.11, -36.92, -2.55, -250.00, 
279.60, 48.79, -786.20, 330.52, 44.38, -761.42, -7.24, -37.04, -1.17, -6.29, -37.00, -2.18, -250.00, 
238.00, 48.26, -803.89, 290.15, 46.71, -780.35, -7.96, -37.26, 0.50, -7.03, -37.09, -1.14, -250.00, 
195.26, 49.81, -818.30, 248.76, 48.02, -797.66, -8.32, -36.62, -1.02, -7.65, -37.01, -0.65, -250.00, 
153.49, 51.97, -828.44, 206.89, 49.64, -812.13, -6.01, -36.78, -3.24, -7.38, -36.83, -1.48, -250.00, 
110.52, 55.63, -837.56, 164.74, 51.98, -823.88, -4.93, -36.37, -2.85, -6.30, -36.69, -2.36, -250.00, 
66.03, 59.25, -844.96, 121.70, 55.05, -833.66, -6.30, -35.97, -1.10, -5.92, -36.40, -2.15, -250.00, 
22.54, 59.95, -849.49, 78.12, 57.61, -841.30, -8.54, -35.35, 0.19, -6.76, -35.98, -1.20, -250.00, 
-20.99, 59.08, -852.38, 34.58, 58.68, -846.72, -7.76, -34.70, -0.93, -7.54, -35.44, -0.73, -250.00, 
-62.20, 61.27, -852.88, -8.30, 59.52, -850.05, -6.04, -34.02, -3.10, -7.18, -34.83, -1.46, -250.00, 
-103.74, 64.34, -850.31, -50.33, 61.37, -850.92, -6.18, -33.42, -3.62, -6.58, -34.21, -2.53, -250.00, 
-143.50, 65.86, -846.97, -91.59, 63.47, -849.64, -7.74, -32.39, -0.64, -6.79, -33.48, -2.30, -250.00, 
-183.22, 65.74, -841.04, -131.99, 64.78, -846.47, -8.82, -32.02, 0.53, -7.63, -32.76, -1.04, 250.00, 
-220.43, 64.78, -835.90, -171.30, 65.05, -841.96, -7.80, -31.55, -0.61, -8.01, -32.21, -0.48, 250.00, 
-240.49, 72.41, -820.05, -204.60, 67.04, -834.09, -5.89, -30.88, -3.14, -7.36, -31.65, -1.26, -250.00, 
